start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
9620	9629	110	991	117	1003	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009620_009629.png
9634	9638	114	993	118	998	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009634_009638.png
9792	9869	207	1042	257	1061	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009792_009869.png
9939	9963	275	1049	300	1064	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009939_009963.png
9971	9995	311	1039	334	1062	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009971_009995.png
10008	10013	363	1048	366	1051	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010008_010013.png
10014	10023	363	1052	370	1063	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010014_010023.png
10040	10078	380	1045	415	1073	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010040_010078.png
10080	10095	439	1052	454	1061	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010080_010095.png
10096	10106	475	1046	489	1060	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010096_010106.png
10110	10113	475	1061	488	1065	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010110_010113.png
10363	10383	145	1108	154	1116	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010363_010383.png
10397	10428	175	1113	212	1114	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_010397_010428.png
