start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7841	8083	437	894	446	903	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_01.png
7841	8083	458	890	470	904	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_02.png
7841	8083	474	887	488	904	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_03.png
7841	8083	495	898	505	901	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_04.png
7841	8083	513	887	524	905	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_05.png
8086	8309	665	837	677	839	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008086_008309_00.png
8086	8309	690	825	716	848	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008086_008309_01.png
8312	8722	202	929	226	962	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_00.png
8312	8722	231	935	244	956	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_01.png
8312	8722	251	938	270	956	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_02.png
8312	8722	278	932	294	961	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_03.png
8312	8722	298	942	311	960	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_04.png
8312	8722	332	932	355	959	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_05.png
8312	8722	367	946	386	961	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_06.png
8312	8722	388	935	406	964	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_07.png
8312	8722	409	939	425	958	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_08.png
8312	8722	427	950	436	952	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_09.png
8312	8722	438	939	450	958	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_10.png
8312	8722	459	938	480	963	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_11.png
8312	8722	497	945	513	956	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_12.png
8312	8722	539	940	547	955	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_13.png
8312	8722	561	933	589	968	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008312_008722_14.png
8802	8996	217	981	238	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_00.png
8802	8996	247	992	258	1004	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_01.png
8802	8996	261	992	272	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_02.png
8802	8996	283	991	295	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_03.png
8802	8996	301	988	309	995	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_04.png
8802	8996	323	1002	330	1005	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_05.png
8802	8996	341	994	350	1009	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008802_008996_06.png
8997	9041	362	992	373	1007	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008997_009041_00.png
8997	9041	384	988	396	1007	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_008997_009041_01.png
9042	9112	417	995	431	1010	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009042_009112_00.png
9042	9112	439	986	457	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009042_009112_01.png
9132	9257	468	1000	480	1003	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009132_009257_00.png
9132	9257	483	986	503	1009	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009132_009257_01.png
9260	9320	516	998	528	1008	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009260_009320_00.png
9260	9320	535	997	548	1007	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_009260_009320_01.png
