start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2840	2853	746	457	746	457	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_007_001.png
2840	2853	747	458	747	458	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_008_001.png
2840	2853	748	459	748	459	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_009_001.png
2840	2853	749	460	750	460	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_010_001.png
2840	2853	751	461	751	461	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_011_001.png
2840	2853	752	462	753	462	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_012_001.png
2840	2853	754	463	754	463	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_012_002.png
2840	2853	755	464	755	464	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_013_001.png
2840	2853	756	465	757	465	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_014_001.png
2840	2853	758	466	758	466	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_015_001.png
2840	2853	759	467	760	467	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_016_001.png
2840	2853	762	468	763	468	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_017_001.png
2840	2853	764	469	765	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_018_001.png
2840	2853	767	470	768	470	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_019_001.png
2840	2853	769	471	769	471	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_020_001.png
2840	2853	770	472	771	472	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_021_001.png
2840	2853	772	473	772	473	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_022_001.png
2840	2853	773	474	775	474	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_023_001.png
2840	2853	776	475	778	475	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_024_001.png
2840	2853	780	476	781	476	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_025_001.png
2840	2853	783	477	783	477	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_026_001.png
2840	2853	784	478	785	478	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_027_001.png
2840	2853	787	479	788	479	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_028_001.png
2840	2853	790	480	790	480	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_029_001.png
2840	2853	792	481	793	481	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_030_001.png
2840	2853	794	482	796	482	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_031_001.png
2840	2853	798	483	800	483	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_032_001.png
2840	2853	801	484	804	484	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_033_001.png
2840	2853	806	485	807	485	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_034_001.png
2840	2853	809	486	813	486	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_035_001.png
2840	2853	815	487	818	487	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_037_001.png
2876	2898	782	310	888	441	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002876_002898_001_001.png
2876	2898	780	311	780	311	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002876_002898_002_001.png
2899	2907	885	436	885	438	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002899_002907_001_001.png
2899	2907	873	441	886	476	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002899_002907_002_001.png
2922	2947	846	325	894	336	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002922_002947_001_001.png
