start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5320	5324	750	440	759	456	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005320_005324.png
5349	5388	204	52	230	74	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005349_005388.png
5596	5615	637	289	661	308	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005596_005615.png
5616	5639	650	276	678	406	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005616_005639.png
5640	5641	655	402	666	405	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005640_005641.png
5643	5675	591	348	699	406	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005643_005675.png
5677	5689	588	330	608	337	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005677_005689.png
5748	5755	131	552	144	564	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005748_005755.png
5765	5766	175	510	175	510	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005765_005766.png
5767	5776	168	506	180	585	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005767_005776.png
5779	5786	182	585	203	604	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005779_005786.png
5793	5803	175	485	195	512	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005793_005803.png
5861	5870	210	525	232	560	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005861_005870.png
5871	5874	237	527	250	560	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005871_005874.png
5875	5885	254	542	279	571	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005875_005885.png
5888	5899	290	541	314	572	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005888_005899.png
5901	5915	319	537	359	563	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005901_005915.png
5921	5926	361	525	379	560	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005921_005926.png
5970	5971	392	539	401	543	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005970_005971.png
