start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2398	2411	741	442	784	472	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002398_002411.png
2461	2463	746	440	746	440	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002461_002463.png
2464	2466	740	438	758	457	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002464_002466.png
2468	2470	244	255	742	447	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002468_002470.png
2472	2474	778	453	778	453	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002472_002474.png
2475	2477	778	431	778	431	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002475_002477.png
2492	2497	761	445	781	465	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002492_002497.png
2498	2503	763	446	779	465	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002498_002503.png
2506	2513	793	447	814	467	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002506_002513.png
2514	2523	244	255	805	475	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002514_002523.png
2525	2530	817	438	831	466	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002525_002530.png
2532	2540	840	430	852	475	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002532_002540.png
2559	2574	805	456	814	466	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002559_002574.png
2576	2585	710	452	804	474	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002576_002585.png
2587	2597	244	255	262	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002587_002597.png
2614	2624	700	455	731	474	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002614_002624.png
2626	2656	244	255	727	464	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002626_002656.png
2665	2679	484	380	501	384	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002665_002679.png
2683	2686	857	368	873	371	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002683_002686.png
2689	2691	858	378	874	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002689_002691.png
2700	2706	894	359	910	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002700_002706.png
2707	2713	898	376	908	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002707_002713.png
2715	2723	923	359	942	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002715_002723.png
2726	2743	955	347	987	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002726_002743.png
2775	2779	743	386	942	419	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002775_002779.png
2781	2803	741	425	742	429	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002781_002803.png
2807	2813	897	391	898	391	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002807_002813.png
2816	2818	898	373	921	392	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002816_002818.png
2820	2827	244	255	262	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002820_002827.png
2840	2843	923	381	925	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002840_002843.png
2845	2856	941	377	942	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002845_002856.png
2859	2861	923	374	990	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002859_002861.png
2942	2943	174	509	174	509	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002942_002943.png
2952	2956	166	514	191	547	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002952_002956.png
2957	2973	171	509	222	550	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002957_002973.png
2977	2990	283	514	344	548	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002977_002990.png
2991	2997	327	517	354	546	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002991_002997.png
3000	3002	363	527	381	535	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_003000_003002.png
3003	3006	374	524	408	534	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_003003_003006.png
3007	3016	398	509	427	562	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_003007_003016.png
