start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1190	1200	332	96	333	99	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001190_001200_00.png
1200	1262	203	19	205	39	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001200_001262_00.png
1280	1299	203	36	203	38	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001280_001299_00.png
1302	1317	206	38	207	39	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001302_001317_00.png
1317	1337	208	37	208	37	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001317_001337_00.png
1419	1522	186	106	229	131	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001419_001522_00.png
1524	1546	232	107	235	133	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001524_001546_00.png
1548	1571	188	133	231	137	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001548_001571_00.png
1617	1644	123	111	126	141	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001617_001644_00.png
1644	1664	125	113	125	113	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001644_001664_00.png
1644	1664	127	110	165	113	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001644_001664_01.png
1666	1681	166	111	169	143	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001666_001681_00.png
1693	1744	125	143	132	144	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001693_001744_00.png
1693	1744	135	144	136	144	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001693_001744_01.png
1693	1744	138	141	164	144	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_001693_001744_02.png
