start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3888	3926	1387	211	1427	231	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003888_003926_group_03.png
3888	3926	1434	214	1464	239	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003888_003926_group_04.png
3969	3973	1295	341	1296	343	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003969_003973_group_00.png
3969	3973	1318	358	1320	359	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003969_003973_group_01.png
3978	4028	1286	352	1290	386	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_00.png
3978	4028	1331	302	1331	302	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_01.png
3978	4028	1333	289	1363	430	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_02.png
3978	4028	1366	288	1366	288	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_03.png
3978	4028	1374	288	1378	289	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_04.png
3978	4028	1417	325	1422	327	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003978_004028_group_05.png
4498	4563	1276	287	1475	482	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004498_004563_group_00.png
4624	4636	742	486	763	514	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004624_004636_group_00.png
4643	4760	766	532	778	549	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_00.png
4643	4760	786	542	791	543	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_01.png
4643	4760	798	528	817	551	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_02.png
4643	4760	822	538	826	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_03.png
4643	4760	832	506	887	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_04.png
4643	4760	890	534	903	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_05.png
4643	4760	906	535	913	548	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_06.png
4643	4760	915	512	991	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_07.png
4643	4760	1014	518	1051	536	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_08.png
4643	4760	1056	522	1066	529	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_09.png
4643	4760	1077	508	1085	532	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_10.png
4643	4760	1089	519	1104	532	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_11.png
4643	4760	1108	517	1125	531	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004643_004760_group_12.png
